      8.40000000e-02       1.00000542e+00       1.00000564e+00       1.00000949e+00       1.00210936e+00       9.98018316e-01       9.99996357e-01       9.99996357e-01       9.98018316e-01       1.00210936e+00       1.00000949e+00       1.00000564e+00       1.00000542e+00
      8.50000000e-02       1.00000542e+00       1.00000565e+00       1.00000969e+00       1.00216051e+00       9.97971570e-01       9.99996173e-01       9.99996173e-01       9.97971570e-01       1.00216051e+00       1.00000969e+00       1.00000565e+00       1.00000542e+00
      8.60000000e-02       1.00000542e+00       1.00000567e+00       1.00000989e+00       1.00221227e+00       9.97924288e-01       9.99995982e-01       9.99995982e-01       9.97924288e-01       1.00221227e+00       1.00000989e+00       1.00000567e+00       1.00000542e+00
      8.70000000e-02       1.00000542e+00       1.00000568e+00       1.00001011e+00       1.00226465e+00       9.97876472e-01       9.99995784e-01       9.99995784e-01       9.97876472e-01       1.00226465e+00       1.00001011e+00       1.00000568e+00       1.00000542e+00
      8.80000000e-02       1.00000542e+00       1.00000569e+00       1.00001033e+00       1.00231766e+00       9.97828120e-01       9.99995579e-01       9.99995579e-01       9.97828120e-01       1.00231766e+00       1.00001033e+00       1.00000569e+00       1.00000542e+00
      8.90000000e-02       1.00000542e+00       1.00000571e+00       1.00001055e+00       1.00237130e+00       9.97779233e-01       9.99995367e-01       9.99995367e-01       9.97779233e-01       1.00237130e+00       1.00001055e+00       1.00000571e+00       1.00000542e+00
      9.00000000e-02       1.00000542e+00       1.00000572e+00       1.00001079e+00       1.00242557e+00       9.97729811e-01       9.99995147e-01       9.99995147e-01       9.97729811e-01       1.00242557e+00       1.00001079e+00       1.00000572e+00       1.00000542e+00
      9.10000000e-02       1.00000542e+00       1.00000574e+00       1.00001103e+00       1.00248051e+00       9.97679850e-01       9.99994919e-01       9.99994919e-01       9.97679850e-01       1.00248051e+00       1.00001103e+00       1.00000574e+00       1.00000542e+00
      9.20000000e-02       1.00000549e+00       1.00000583e+00       1.00001135e+00       1.00253594e+00       9.97629418e-01       9.99994684e-01       9.99994684e-01       9.97629415e-01       1.00253592e+00       1.00001135e+00       1.00000583e+00       1.00000550e+00
      9.30000000e-02       1.00000549e+00       1.00000584e+00       1.00001161e+00       1.00259165e+00       9.97578506e-01       9.99994441e-01       9.99994441e-01       9.97578510e-01       1.00259159e+00       1.00001161e+00       1.00000585e+00       1.00000550e+00
      9.40000000e-02       1.00000549e+00       1.00000586e+00       1.00001188e+00       1.00264796e+00       9.97527055e-01       9.99994189e-01       9.99994189e-01       9.97527066e-01       1.00264784e+00       1.00001188e+00       1.00000586e+00       1.00000550e+00
      9.50000000e-02       1.00000549e+00       1.00000588e+00       1.00001215e+00       1.00270486e+00       9.97475063e-01       9.99993929e-01       9.99993929e-01       9.97475081e-01       1.00270469e+00       1.00001216e+00       1.00000588e+00       1.00000550e+00
      9.60000000e-02       1.00000549e+00       1.00000590e+00       1.00001244e+00       1.00276236e+00       9.97422527e-01       9.99993660e-01       9.99993660e-01       9.97422551e-01       1.00276215e+00       1.00001244e+00       1.00000590e+00       1.00000550e+00
      9.70000000e-02       1.00000549e+00       1.00000592e+00       1.00001273e+00       1.00282049e+00       9.97369443e-01       9.99993383e-01       9.99993383e-01       9.97369473e-01       1.00282022e+00       1.00001274e+00       1.00000592e+00       1.00000550e+00
      9.80000000e-02       1.00000551e+00       1.00000595e+00       1.00001305e+00       1.00287946e+00       9.97315764e-01       9.99993096e-01       9.99993096e-01       9.97315799e-01       1.00287918e+00       1.00001307e+00       1.00000597e+00       1.00000553e+00
      9.90000000e-02       1.00000551e+00       1.00000597e+00       1.00001336e+00       1.00293911e+00       9.97261527e-01       9.99992801e-01       9.99992801e-01       9.97261556e-01       1.00293886e+00       1.00001338e+00       1.00000600e+00       1.00000553e+00
      1.00000000e-01       1.00000571e+00       1.00000620e+00       1.00001389e+00       1.00299869e+00       9.97206868e-01       9.99992496e-01       9.99992496e-01       9.97206890e-01       1.00299871e+00       1.00001369e+00       1.00000600e+00       1.00000551e+00
      1.01000000e-01       1.00000572e+00       1.00000623e+00       1.00001422e+00       1.00305796e+00       9.97151717e-01       9.99992182e-01       9.99992182e-01       9.97151788e-01       1.00305905e+00       1.00001405e+00       1.00000606e+00       1.00000555e+00
      1.02000000e-01       1.00000572e+00       1.00000625e+00       1.00001456e+00       1.00311772e+00       9.97096014e-01       9.99991858e-01       9.99991858e-01       9.97096165e-01       1.00311992e+00       1.00001439e+00       1.00000608e+00       1.00000555e+00
      1.03000000e-01       1.00000572e+00       1.00000628e+00       1.00001492e+00       1.00317795e+00       9.97039814e-01       9.99991524e-01       9.99991524e-01       9.97040007e-01       1.00318118e+00       1.00001476e+00       1.00000613e+00       1.00000557e+00
      1.04000000e-01       1.00000572e+00       1.00000630e+00       1.00001528e+00       1.00323836e+00       9.96983574e-01       9.99991180e-01       9.99991180e-01       9.96983117e-01       1.00324089e+00       1.00001512e+00       1.00000615e+00       1.00000557e+00
      1.05000000e-01       1.00000572e+00       1.00000633e+00       1.00001565e+00       1.00329914e+00       9.96926672e-01       9.99990825e-01       9.99990825e-01       9.96925601e-01       1.00330084e+00       1.00001549e+00       1.00000618e+00       1.00000557e+00
      1.06000000e-01       1.00000572e+00       1.00000635e+00       1.00001603e+00       1.00336028e+00       9.96869113e-01       9.99990460e-01       9.99990459e-01       9.96867465e-01       1.00336103e+00       1.00001587e+00       1.00000620e+00       1.00000557e+00
      1.07000000e-01       1.00000572e+00       1.00000638e+00       1.00001642e+00       1.00342178e+00       9.96810895e-01       9.99990083e-01       9.99990082e-01       9.96808721e-01       1.00342144e+00       1.00001627e+00       1.00000623e+00       1.00000557e+00
      1.08000000e-01       1.00000572e+00       1.00000641e+00       1.00001682e+00       1.00348363e+00       9.96751991e-01       9.99989696e-01       9.99989693e-01       9.96749427e-01       1.00348199e+00       1.00001668e+00       1.00000625e+00       1.00000557e+00
      1.09000000e-01       1.00000572e+00       1.00000643e+00       1.00001722e+00       1.00354584e+00       9.96692426e-01       9.99989297e-01       9.99989293e-01       9.96689567e-01       1.00354270e+00       1.00001710e+00       1.00000628e+00       1.00000557e+00
      1.10000000e-01       1.00000572e+00       1.00000646e+00       1.00001764e+00       1.00360842e+00       9.96632218e-01       9.99988887e-01       9.99988881e-01       9.96629125e-01       1.00360357e+00       1.00001753e+00       1.00000631e+00       1.00000557e+00
      1.11000000e-01       1.00000572e+00       1.00000649e+00       1.00001806e+00       1.00367136e+00       9.96571386e-01       9.99988464e-01       9.99988457e-01       9.96568086e-01       1.00366459e+00       1.00001798e+00       1.00000634e+00       1.00000557e+00
      1.12000000e-01       1.00000572e+00       1.00000652e+00       1.00001850e+00       1.00373467e+00       9.96509947e-01       9.99988030e-01       9.99988021e-01       9.96506433e-01       1.00372574e+00       1.00001845e+00       1.00000637e+00       1.00000558e+00
      1.13000000e-01       1.00000572e+00       1.00000655e+00       1.00001894e+00       1.00379835e+00       9.96447922e-01       9.99987584e-01       9.99987573e-01       9.96444140e-01       1.00378698e+00       1.00001892e+00       1.00000640e+00       1.00000558e+00
      1.14000000e-01       1.00000572e+00       1.00000658e+00       1.00001938e+00       1.00386242e+00       9.96385369e-01       9.99987125e-01       9.99987111e-01       9.96381154e-01       1.00384823e+00       1.00001942e+00       1.00000643e+00       1.00000557e+00
      1.15000000e-01       1.00000573e+00       1.00000661e+00       1.00001984e+00       1.00392703e+00       9.96322479e-01       9.99986653e-01       9.99986637e-01       9.96317440e-01       1.00390975e+00       1.00001993e+00       1.00000647e+00       1.00000558e+00
      1.16000000e-01       1.00000573e+00       1.00000665e+00       1.00002030e+00       1.00399243e+00       9.96259374e-01       9.99986169e-01       9.99986149e-01       9.96253128e-01       1.00397187e+00       1.00002046e+00       1.00000650e+00       1.00000558e+00
      1.17000000e-01       1.00000573e+00       1.00000668e+00       1.00002076e+00       1.00405799e+00       9.96195395e-01       9.99985672e-01       9.99985648e-01       9.96188002e-01       1.00403397e+00       1.00002100e+00       1.00000653e+00       1.00000558e+00
