      8.09000000e-01       9.99946738e-01       9.99963801e-01       1.00008802e+00       9.99994570e-01       1.00000380e+00       9.99999174e-01       1.00000400e+00       9.99999901e-01
      8.10000000e-01       9.99946608e-01       9.99963732e-01       1.00008821e+00       9.99994546e-01       1.00000381e+00       9.99999170e-01       1.00000402e+00       9.99999900e-01
      8.11000000e-01       9.99946477e-01       9.99963663e-01       1.00008840e+00       9.99994521e-01       1.00000383e+00       9.99999165e-01       1.00000404e+00       9.99999899e-01
      8.12000000e-01       9.99946347e-01       9.99963594e-01       1.00008860e+00       9.99994497e-01       1.00000385e+00       9.99999161e-01       1.00000406e+00       9.99999898e-01
      8.13000000e-01       9.99946216e-01       9.99963525e-01       1.00008879e+00       9.99994472e-01       1.00000386e+00       9.99999156e-01       1.00000408e+00       9.99999898e-01
      8.14000000e-01       9.99946085e-01       9.99963457e-01       1.00008898e+00       9.99994448e-01       1.00000388e+00       9.99999152e-01       1.00000410e+00       9.99999897e-01
      8.15000000e-01       9.99945955e-01       9.99963388e-01       1.00008917e+00       9.99994423e-01       1.00000390e+00       9.99999148e-01       1.00000412e+00       9.99999896e-01
      8.16000000e-01       9.99945824e-01       9.99963319e-01       1.00008937e+00       9.99994399e-01       1.00000391e+00       9.99999143e-01       1.00000414e+00       9.99999895e-01
      8.17000000e-01       9.99945692e-01       9.99963250e-01       1.00008956e+00       9.99994374e-01       1.00000393e+00       9.99999139e-01       1.00000416e+00       9.99999894e-01
      8.18000000e-01       9.99945561e-01       9.99963182e-01       1.00008975e+00       9.99994349e-01       1.00000395e+00       9.99999134e-01       1.00000418e+00       9.99999894e-01
      8.19000000e-01       9.99945429e-01       9.99963113e-01       1.00008995e+00       9.99994324e-01       1.00000396e+00       9.99999130e-01       1.00000420e+00       9.99999893e-01
      8.20000000e-01       9.99945298e-01       9.99963044e-01       1.00009014e+00       9.99994299e-01       1.00000398e+00       9.99999125e-01       1.00000422e+00       9.99999892e-01
      8.21000000e-01       9.99945166e-01       9.99962976e-01       1.00009033e+00       9.99994274e-01       1.00000400e+00       9.99999120e-01       1.00000424e+00       9.99999891e-01
      8.22000000e-01       9.99945034e-01       9.99962907e-01       1.00009053e+00       9.99994249e-01       1.00000401e+00       9.99999116e-01       1.00000426e+00       9.99999890e-01
      8.23000000e-01       9.99944902e-01       9.99962838e-01       1.00009072e+00       9.99994224e-01       1.00000403e+00       9.99999111e-01       1.00000429e+00       9.99999890e-01
      8.24000000e-01       9.99944770e-01       9.99962769e-01       1.00009091e+00       9.99994199e-01       1.00000405e+00       9.99999107e-01       1.00000431e+00       9.99999889e-01
      8.25000000e-01       9.99944637e-01       9.99962701e-01       1.00009111e+00       9.99994174e-01       1.00000406e+00       9.99999102e-01       1.00000433e+00       9.99999888e-01
      8.26000000e-01       9.99944505e-01       9.99962632e-01       1.00009130e+00       9.99994148e-01       1.00000408e+00       9.99999097e-01       1.00000435e+00       9.99999887e-01
      8.27000000e-01       9.99944372e-01       9.99962563e-01       1.00009149e+00       9.99994123e-01       1.00000410e+00       9.99999093e-01       1.00000437e+00       9.99999886e-01
      8.28000000e-01       9.99944239e-01       9.99962495e-01       1.00009169e+00       9.99994097e-01       1.00000411e+00       9.99999088e-01       1.00000439e+00       9.99999886e-01
      8.29000000e-01       9.99944106e-01       9.99962426e-01       1.00009188e+00       9.99994072e-01       1.00000413e+00       9.99999083e-01       1.00000441e+00       9.99999885e-01
      8.30000000e-01       9.99943973e-01       9.99962358e-01       1.00009208e+00       9.99994046e-01       1.00000415e+00       9.99999079e-01       1.00000444e+00       9.99999884e-01
      8.31000000e-01       9.99943839e-01       9.99962289e-01       1.00009227e+00       9.99994020e-01       1.00000417e+00       9.99999074e-01       1.00000446e+00       9.99999883e-01
      8.32000000e-01       9.99943706e-01       9.99962220e-01       1.00009247e+00       9.99993994e-01       1.00000418e+00       9.99999069e-01       1.00000448e+00       9.99999882e-01
      8.33000000e-01       9.99943572e-01       9.99962152e-01       1.00009266e+00       9.99993969e-01       1.00000420e+00       9.99999064e-01       1.00000450e+00       9.99999881e-01
      8.34000000e-01       9.99943439e-01       9.99962083e-01       1.00009286e+00       9.99993943e-01       1.00000422e+00       9.99999059e-01       1.00000452e+00       9.99999880e-01
      8.35000000e-01       9.99943305e-01       9.99962015e-01       1.00009305e+00       9.99993917e-01       1.00000424e+00       9.99999055e-01       1.00000454e+00       9.99999880e-01
      8.36000000e-01       9.99943170e-01       9.99961946e-01       1.00009325e+00       9.99993890e-01       1.00000425e+00       9.99999050e-01       1.00000457e+00       9.99999879e-01
      8.37000000e-01       9.99943036e-01       9.99961878e-01       1.00009344e+00       9.99993864e-01       1.00000427e+00       9.99999045e-01       1.00000459e+00       9.99999878e-01
      8.38000000e-01       9.99942902e-01       9.99961809e-01       1.00009364e+00       9.99993838e-01       1.00000429e+00       9.99999040e-01       1.00000461e+00       9.99999877e-01
      8.39000000e-01       9.99942767e-01       9.99961740e-01       1.00009383e+00       9.99993812e-01       1.00000431e+00       9.99999035e-01       1.00000463e+00       9.99999876e-01
      8.40000000e-01       9.99942633e-01       9.99961672e-01       1.00009403e+00       9.99993785e-01       1.00000432e+00       9.99999030e-01       1.00000466e+00       9.99999875e-01
      8.41000000e-01       9.99942498e-01       9.99961603e-01       1.00009422e+00       9.99993759e-01       1.00000434e+00       9.99999025e-01       1.00000468e+00       9.99999874e-01
      8.42000000e-01       9.99942363e-01       9.99961535e-01       1.00009442e+00       9.99993732e-01       1.00000436e+00       9.99999020e-01       1.00000470e+00       9.99999873e-01
      8.43000000e-01       9.99942228e-01       9.99961467e-01       1.00009461e+00       9.99993706e-01       1.00000438e+00       9.99999015e-01       1.00000472e+00       9.99999872e-01
      8.44000000e-01       9.99942092e-01       9.99961398e-01       1.00009481e+00       9.99993679e-01       1.00000439e+00       9.99999010e-01       1.00000475e+00       9.99999871e-01
      8.45000000e-01       9.99941957e-01       9.99961330e-01       1.00009501e+00       9.99993652e-01       1.00000441e+00       9.99999005e-01       1.00000477e+00       9.99999871e-01
      8.46000000e-01       9.99941821e-01       9.99961261e-01       1.00009520e+00       9.99993625e-01       1.00000443e+00       9.99999000e-01       1.00000479e+00       9.99999870e-01
      8.47000000e-01       9.99941685e-01       9.99961193e-01       1.00009540e+00       9.99993598e-01       1.00000445e+00       9.99998995e-01       1.00000482e+00       9.99999869e-01
      8.48000000e-01       9.99941549e-01       9.99961124e-01       1.00009559e+00       9.99993571e-01       1.00000446e+00       9.99998990e-01       1.00000484e+00       9.99999868e-01
      8.49000000e-01       9.99941413e-01       9.99961056e-01       1.00009579e+00       9.99993544e-01       1.00000448e+00       9.99998985e-01       1.00000486e+00       9.99999867e-01
      8.50000000e-01       9.99941277e-01       9.99960988e-01       1.00009599e+00       9.99993517e-01       1.00000450e+00       9.99998980e-01       1.00000488e+00       9.99999866e-01
      8.51000000e-01       9.99941141e-01       9.99960919e-01       1.00009618e+00       9.99993490e-01       1.00000452e+00       9.99998975e-01       1.00000491e+00       9.99999865e-01
      8.52000000e-01       9.99941004e-01       9.99960851e-01       1.00009638e+00       9.99993463e-01       1.00000454e+00       9.99998970e-01       1.00000493e+00       9.99999864e-01
      8.53000000e-01       9.99940867e-01       9.99960783e-01       1.00009658e+00       9.99993435e-01       1.00000455e+00       9.99998965e-01       1.00000495e+00       9.99999863e-01
      8.54000000e-01       9.99940731e-01       9.99960714e-01       1.00009677e+00       9.99993408e-01       1.00000457e+00       9.99998959e-01       1.00000498e+00       9.99999862e-01
      8.55000000e-01       9.99940594e-01       9.99960646e-01       1.00009697e+00       9.99993380e-01       1.00000459e+00       9.99998954e-01       1.00000500e+00       9.99999861e-01
      8.56000000e-01       9.99940457e-01       9.99960578e-01       1.00009717e+00       9.99993353e-01       1.00000461e+00       9.99998949e-01       1.00000503e+00       9.99999860e-01
      8.57000000e-01       9.99940319e-01       9.99960510e-01       1.00009737e+00       9.99993325e-01       1.00000463e+00       9.99998944e-01       1.00000505e+00       9.99999859e-01
      8.58000000e-01       9.99940182e-01       9.99960441e-01       1.00009756e+00       9.99993297e-01       1.00000465e+00       9.99998938e-01       1.00000507e+00       9.99999858e-01
      8.59000000e-01       9.99940044e-01       9.99960373e-01       1.00009776e+00       9.99993270e-01       1.00000466e+00       9.99998933e-01       1.00000510e+00       9.99999857e-01
      8.60000000e-01       9.99939906e-01       9.99960305e-01       1.00009796e+00       9.99993242e-01       1.00000468e+00       9.99998928e-01       1.00000512e+00       9.99999856e-01
      8.61000000e-01       9.99939769e-01       9.99960237e-01       1.00009816e+00       9.99993214e-01       1.00000470e+00       9.99998923e-01       1.00000515e+00       9.99999855e-01
      8.62000000e-01       9.99939630e-01       9.99960169e-01       1.00009835e+00       9.99993186e-01       1.00000472e+00       9.99998917e-01       1.00000517e+00       9.99999854e-01
      8.63000000e-01       9.99939492e-01       9.99960100e-01       1.00009855e+00       9.99993158e-01       1.00000474e+00       9.99998912e-01       1.00000519e+00       9.99999853e-01
      8.64000000e-01       9.99939354e-01       9.99960032e-01       1.00009875e+00       9.99993129e-01       1.00000476e+00       9.99998906e-01       1.00000522e+00       9.99999852e-01
      8.65000000e-01       9.99939215e-01       9.99959964e-01       1.00009895e+00       9.99993101e-01       1.00000478e+00       9.99998901e-01       1.00000524e+00       9.99999851e-01
      8.66000000e-01       9.99939077e-01       9.99959896e-01       1.00009915e+00       9.99993073e-01       1.00000479e+00       9.99998896e-01       1.00000527e+00       9.99999850e-01
      8.67000000e-01       9.99938938e-01       9.99959828e-01       1.00009935e+00       9.99993044e-01       1.00000481e+00       9.99998890e-01       1.00000529e+00       9.99999849e-01
      8.68000000e-01       9.99938799e-01       9.99959760e-01       1.00009954e+00       9.99993016e-01       1.00000483e+00       9.99998885e-01       1.00000532e+00       9.99999848e-01
      8.69000000e-01       9.99938660e-01       9.99959692e-01       1.00009974e+00       9.99992987e-01       1.00000485e+00       9.99998879e-01       1.00000534e+00       9.99999847e-01
      8.70000000e-01       9.99938521e-01       9.99959624e-01       1.00009994e+00       9.99992959e-01       1.00000487e+00       9.99998874e-01       1.00000537e+00       9.99999845e-01
      8.71000000e-01       9.99938381e-01       9.99959556e-01       1.00010014e+00       9.99992930e-01       1.00000489e+00       9.99998868e-01       1.00000539e+00       9.99999844e-01
      8.72000000e-01       9.99938242e-01       9.99959488e-01       1.00010034e+00       9.99992901e-01       1.00000491e+00       9.99998863e-01       1.00000542e+00       9.99999843e-01
      8.73000000e-01       9.99938102e-01       9.99959420e-01       1.00010054e+00       9.99992872e-01       1.00000493e+00       9.99998857e-01       1.00000544e+00       9.99999842e-01
      8.74000000e-01       9.99937962e-01       9.99959352e-01       1.00010074e+00       9.99992843e-01       1.00000494e+00       9.99998851e-01       1.00000547e+00       9.99999841e-01
      8.75000000e-01       9.99937822e-01       9.99959284e-01       1.00010094e+00       9.99992814e-01       1.00000496e+00       9.99998846e-01       1.00000549e+00       9.99999840e-01
      8.76000000e-01       9.99937682e-01       9.99959216e-01       1.00010114e+00       9.99992785e-01       1.00000498e+00       9.99998840e-01       1.00000552e+00       9.99999839e-01
      8.77000000e-01       9.99937542e-01       9.99959149e-01       1.00010134e+00       9.99992756e-01       1.00000500e+00       9.99998835e-01       1.00000554e+00       9.99999838e-01
      8.78000000e-01       9.99937401e-01       9.99959081e-01       1.00010154e+00       9.99992727e-01       1.00000502e+00       9.99998829e-01       1.00000557e+00       9.99999837e-01
      8.79000000e-01       9.99937260e-01       9.99959013e-01       1.00010173e+00       9.99992697e-01       1.00000504e+00       9.99998823e-01       1.00000560e+00       9.99999836e-01
      8.80000000e-01       9.99937120e-01       9.99958945e-01       1.00010193e+00       9.99992668e-01       1.00000506e+00       9.99998817e-01       1.00000562e+00       9.99999834e-01
      8.81000000e-01       9.99936979e-01       9.99958877e-01       1.00010213e+00       9.99992639e-01       1.00000508e+00       9.99998812e-01       1.00000565e+00       9.99999833e-01
      8.82000000e-01       9.99936838e-01       9.99958810e-01       1.00010233e+00       9.99992609e-01       1.00000510e+00       9.99998806e-01       1.00000567e+00       9.99999832e-01
      8.83000000e-01       9.99936696e-01       9.99958742e-01       1.00010253e+00       9.99992579e-01       1.00000512e+00       9.99998800e-01       1.00000570e+00       9.99999831e-01
      8.84000000e-01       9.99936555e-01       9.99958674e-01       1.00010273e+00       9.99992550e-01       1.00000514e+00       9.99998794e-01       1.00000573e+00       9.99999830e-01
      8.85000000e-01       9.99936414e-01       9.99958607e-01       1.00010293e+00       9.99992520e-01       1.00000516e+00       9.99998789e-01       1.00000575e+00       9.99999829e-01
      8.86000000e-01       9.99936272e-01       9.99958539e-01       1.00010313e+00       9.99992490e-01       1.00000518e+00       9.99998783e-01       1.00000578e+00       9.99999827e-01
      8.87000000e-01       9.99936130e-01       9.99958471e-01       1.00010334e+00       9.99992460e-01       1.00000520e+00       9.99998777e-01       1.00000580e+00       9.99999826e-01
      8.88000000e-01       9.99935988e-01       9.99958404e-01       1.00010354e+00       9.99992430e-01       1.00000521e+00       9.99998771e-01       1.00000583e+00       9.99999825e-01
      8.89000000e-01       9.99935846e-01       9.99958336e-01       1.00010374e+00       9.99992400e-01       1.00000523e+00       9.99998765e-01       1.00000586e+00       9.99999824e-01
      8.90000000e-01       9.99935704e-01       9.99958269e-01       1.00010394e+00       9.99992370e-01       1.00000525e+00       9.99998759e-01       1.00000588e+00       9.99999823e-01
      8.91000000e-01       9.99935561e-01       9.99958201e-01       1.00010414e+00       9.99992340e-01       1.00000527e+00       9.99998753e-01       1.00000591e+00       9.99999821e-01
      8.92000000e-01       9.99935419e-01       9.99958134e-01       1.00010434e+00       9.99992309e-01       1.00000529e+00       9.99998747e-01       1.00000594e+00       9.99999820e-01
      8.93000000e-01       9.99935276e-01       9.99958066e-01       1.00010454e+00       9.99992279e-01       1.00000531e+00       9.99998741e-01       1.00000597e+00       9.99999819e-01
      8.94000000e-01       9.99935133e-01       9.99957999e-01       1.00010474e+00       9.99992248e-01       1.00000533e+00       9.99998735e-01       1.00000599e+00       9.99999818e-01
      8.95000000e-01       9.99934990e-01       9.99957931e-01       1.00010494e+00       9.99992218e-01       1.00000535e+00       9.99998729e-01       1.00000602e+00       9.99999816e-01
      8.96000000e-01       9.99934847e-01       9.99957864e-01       1.00010514e+00       9.99992187e-01       1.00000537e+00       9.99998723e-01       1.00000605e+00       9.99999815e-01
      8.97000000e-01       9.99934703e-01       9.99957796e-01       1.00010534e+00       9.99992157e-01       1.00000539e+00       9.99998717e-01       1.00000607e+00       9.99999814e-01
      8.98000000e-01       9.99934560e-01       9.99957729e-01       1.00010555e+00       9.99992126e-01       1.00000541e+00       9.99998711e-01       1.00000610e+00       9.99999813e-01
      8.99000000e-01       9.99934416e-01       9.99957662e-01       1.00010575e+00       9.99992095e-01       1.00000543e+00       9.99998705e-01       1.00000613e+00       9.99999811e-01
      9.00000000e-01       9.99934273e-01       9.99957595e-01       1.00010595e+00       9.99992064e-01       1.00000545e+00       9.99998699e-01       1.00000616e+00       9.99999810e-01
      9.01000000e-01       9.99934129e-01       9.99957527e-01       1.00010615e+00       9.99992033e-01       1.00000547e+00       9.99998692e-01       1.00000619e+00       9.99999809e-01
      9.02000000e-01       9.99933984e-01       9.99957460e-01       1.00010635e+00       9.99992002e-01       1.00000549e+00       9.99998686e-01       1.00000621e+00       9.99999808e-01
      9.03000000e-01       9.99933840e-01       9.99957393e-01       1.00010656e+00       9.99991971e-01       1.00000551e+00       9.99998680e-01       1.00000624e+00       9.99999806e-01
      9.04000000e-01       9.99933696e-01       9.99957326e-01       1.00010676e+00       9.99991940e-01       1.00000553e+00       9.99998674e-01       1.00000627e+00       9.99999805e-01
      9.05000000e-01       9.99933551e-01       9.99957258e-01       1.00010696e+00       9.99991908e-01       1.00000555e+00       9.99998668e-01       1.00000630e+00       9.99999804e-01
      9.06000000e-01       9.99933407e-01       9.99957191e-01       1.00010716e+00       9.99991877e-01       1.00000557e+00       9.99998661e-01       1.00000633e+00       9.99999802e-01
      9.07000000e-01       9.99933262e-01       9.99957124e-01       1.00010736e+00       9.99991845e-01       1.00000560e+00       9.99998655e-01       1.00000635e+00       9.99999801e-01
      9.08000000e-01       9.99933117e-01       9.99957057e-01       1.00010757e+00       9.99991814e-01       1.00000562e+00       9.99998649e-01       1.00000638e+00       9.99999800e-01
      9.09000000e-01       9.99932972e-01       9.99956990e-01       1.00010777e+00       9.99991782e-01       1.00000564e+00       9.99998642e-01       1.00000641e+00       9.99999798e-01
      9.10000000e-01       9.99932826e-01       9.99956923e-01       1.00010797e+00       9.99991751e-01       1.00000566e+00       9.99998636e-01       1.00000644e+00       9.99999797e-01
      9.11000000e-01       9.99932681e-01       9.99956856e-01       1.00010817e+00       9.99991719e-01       1.00000568e+00       9.99998630e-01       1.00000647e+00       9.99999796e-01
      9.12000000e-01       9.99932535e-01       9.99956789e-01       1.00010838e+00       9.99991687e-01       1.00000570e+00       9.99998623e-01       1.00000650e+00       9.99999794e-01
      9.13000000e-01       9.99932390e-01       9.99956722e-01       1.00010858e+00       9.99991655e-01       1.00000572e+00       9.99998617e-01       1.00000653e+00       9.99999793e-01
      9.14000000e-01       9.99932244e-01       9.99956656e-01       1.00010878e+00       9.99991623e-01       1.00000574e+00       9.99998610e-01       1.00000655e+00       9.99999792e-01
      9.15000000e-01       9.99932098e-01       9.99956589e-01       1.00010899e+00       9.99991591e-01       1.00000576e+00       9.99998604e-01       1.00000658e+00       9.99999790e-01
      9.16000000e-01       9.99931951e-01       9.99956522e-01       1.00010919e+00       9.99991559e-01       1.00000578e+00       9.99998597e-01       1.00000661e+00       9.99999789e-01
      9.17000000e-01       9.99931805e-01       9.99956455e-01       1.00010939e+00       9.99991526e-01       1.00000580e+00       9.99998591e-01       1.00000664e+00       9.99999787e-01
      9.18000000e-01       9.99931659e-01       9.99956388e-01       1.00010959e+00       9.99991494e-01       1.00000582e+00       9.99998584e-01       1.00000667e+00       9.99999786e-01
      9.19000000e-01       9.99931512e-01       9.99956322e-01       1.00010980e+00       9.99991462e-01       1.00000584e+00       9.99998578e-01       1.00000670e+00       9.99999785e-01
      9.20000000e-01       9.99931365e-01       9.99956255e-01       1.00011000e+00       9.99991429e-01       1.00000586e+00       9.99998571e-01       1.00000673e+00       9.99999783e-01
      9.21000000e-01       9.99931218e-01       9.99956188e-01       1.00011021e+00       9.99991397e-01       1.00000589e+00       9.99998564e-01       1.00000676e+00       9.99999782e-01
      9.22000000e-01       9.99931071e-01       9.99956122e-01       1.00011041e+00       9.99991364e-01       1.00000591e+00       9.99998558e-01       1.00000679e+00       9.99999780e-01
      9.23000000e-01       9.99930924e-01       9.99956055e-01       1.00011061e+00       9.99991331e-01       1.00000593e+00       9.99998551e-01       1.00000682e+00       9.99999779e-01
      9.24000000e-01       9.99930777e-01       9.99955988e-01       1.00011082e+00       9.99991299e-01       1.00000595e+00       9.99998544e-01       1.00000685e+00       9.99999777e-01
      9.25000000e-01       9.99930629e-01       9.99955922e-01       1.00011102e+00       9.99991266e-01       1.00000597e+00       9.99998538e-01       1.00000688e+00       9.99999776e-01
      9.26000000e-01       9.99930481e-01       9.99955855e-01       1.00011122e+00       9.99991233e-01       1.00000599e+00       9.99998531e-01       1.00000691e+00       9.99999774e-01
      9.27000000e-01       9.99930333e-01       9.99955789e-01       1.00011143e+00       9.99991200e-01       1.00000601e+00       9.99998524e-01       1.00000694e+00       9.99999773e-01
      9.28000000e-01       9.99930185e-01       9.99955723e-01       1.00011163e+00       9.99991167e-01       1.00000603e+00       9.99998517e-01       1.00000697e+00       9.99999771e-01
      9.29000000e-01       9.99930037e-01       9.99955656e-01       1.00011184e+00       9.99991133e-01       1.00000605e+00       9.99998511e-01       1.00000700e+00       9.99999770e-01
      9.30000000e-01       9.99929889e-01       9.99955590e-01       1.00011204e+00       9.99991100e-01       1.00000608e+00       9.99998504e-01       1.00000703e+00       9.99999768e-01
      9.31000000e-01       9.99929741e-01       9.99955524e-01       1.00011225e+00       9.99991067e-01       1.00000610e+00       9.99998497e-01       1.00000706e+00       9.99999767e-01
      9.32000000e-01       9.99929592e-01       9.99955457e-01       1.00011245e+00       9.99991033e-01       1.00000612e+00       9.99998490e-01       1.00000709e+00       9.99999765e-01
      9.33000000e-01       9.99929443e-01       9.99955391e-01       1.00011265e+00       9.99991000e-01       1.00000614e+00       9.99998483e-01       1.00000712e+00       9.99999764e-01
      9.34000000e-01       9.99929294e-01       9.99955325e-01       1.00011286e+00       9.99990966e-01       1.00000616e+00       9.99998476e-01       1.00000716e+00       9.99999762e-01
      9.35000000e-01       9.99929145e-01       9.99955259e-01       1.00011306e+00       9.99990933e-01       1.00000618e+00       9.99998469e-01       1.00000719e+00       9.99999761e-01
      9.36000000e-01       9.99928996e-01       9.99955192e-01       1.00011327e+00       9.99990899e-01       1.00000620e+00       9.99998462e-01       1.00000722e+00       9.99999759e-01
      9.37000000e-01       9.99928847e-01       9.99955126e-01       1.00011347e+00       9.99990865e-01       1.00000623e+00       9.99998455e-01       1.00000725e+00       9.99999758e-01
      9.38000000e-01       9.99928697e-01       9.99955060e-01       1.00011368e+00       9.99990831e-01       1.00000625e+00       9.99998448e-01       1.00000728e+00       9.99999756e-01
      9.39000000e-01       9.99928548e-01       9.99954994e-01       1.00011388e+00       9.99990797e-01       1.00000627e+00       9.99998441e-01       1.00000731e+00       9.99999754e-01
      9.40000000e-01       9.99928398e-01       9.99954928e-01       1.00011409e+00       9.99990763e-01       1.00000629e+00       9.99998434e-01       1.00000734e+00       9.99999753e-01
      9.41000000e-01       9.99928248e-01       9.99954862e-01       1.00011429e+00       9.99990729e-01       1.00000631e+00       9.99998427e-01       1.00000737e+00       9.99999751e-01
      9.42000000e-01       9.99928098e-01       9.99954796e-01       1.00011450e+00       9.99990695e-01       1.00000634e+00       9.99998420e-01       1.00000741e+00       9.99999750e-01
      9.43000000e-01       9.99927948e-01       9.99954731e-01       1.00011470e+00       9.99990661e-01       1.00000636e+00       9.99998413e-01       1.00000744e+00       9.99999748e-01
      9.44000000e-01       9.99927797e-01       9.99954665e-01       1.00011491e+00       9.99990626e-01       1.00000638e+00       9.99998406e-01       1.00000747e+00       9.99999746e-01
      9.45000000e-01       9.99927647e-01       9.99954599e-01       1.00011512e+00       9.99990592e-01       1.00000640e+00       9.99998398e-01       1.00000750e+00       9.99999745e-01
      9.46000000e-01       9.99927496e-01       9.99954533e-01       1.00011532e+00       9.99990557e-01       1.00000642e+00       9.99998391e-01       1.00000753e+00       9.99999743e-01
      9.47000000e-01       9.99927345e-01       9.99954467e-01       1.00011553e+00       9.99990523e-01       1.00000645e+00       9.99998384e-01       1.00000757e+00       9.99999741e-01
      9.48000000e-01       9.99927194e-01       9.99954402e-01       1.00011573e+00       9.99990488e-01       1.00000647e+00       9.99998377e-01       1.00000760e+00       9.99999740e-01
      9.49000000e-01       9.99927043e-01       9.99954336e-01       1.00011594e+00       9.99990453e-01       1.00000649e+00       9.99998369e-01       1.00000763e+00       9.99999738e-01
      9.50000000e-01       9.99926892e-01       9.99954270e-01       1.00011614e+00       9.99990418e-01       1.00000651e+00       9.99998362e-01       1.00000766e+00       9.99999736e-01
      9.51000000e-01       9.99926740e-01       9.99954205e-01       1.00011635e+00       9.99990383e-01       1.00000653e+00       9.99998355e-01       1.00000770e+00       9.99999735e-01
      9.52000000e-01       9.99926589e-01       9.99954139e-01       1.00011656e+00       9.99990348e-01       1.00000656e+00       9.99998348e-01       1.00000773e+00       9.99999733e-01
      9.53000000e-01       9.99926437e-01       9.99954074e-01       1.00011676e+00       9.99990313e-01       1.00000658e+00       9.99998340e-01       1.00000776e+00       9.99999731e-01
      9.54000000e-01       9.99926285e-01       9.99954008e-01       1.00011697e+00       9.99990278e-01       1.00000660e+00       9.99998333e-01       1.00000780e+00       9.99999730e-01
      9.55000000e-01       9.99926133e-01       9.99953943e-01       1.00011718e+00       9.99990243e-01       1.00000662e+00       9.99998325e-01       1.00000783e+00       9.99999728e-01
      9.56000000e-01       9.99925981e-01       9.99953878e-01       1.00011738e+00       9.99990208e-01       1.00000665e+00       9.99998318e-01       1.00000786e+00       9.99999726e-01
      9.57000000e-01       9.99925829e-01       9.99953812e-01       1.00011759e+00       9.99990172e-01       1.00000667e+00       9.99998310e-01       1.00000790e+00       9.99999724e-01
      9.58000000e-01       9.99925676e-01       9.99953747e-01       1.00011779e+00       9.99990137e-01       1.00000669e+00       9.99998303e-01       1.00000793e+00       9.99999723e-01
      9.59000000e-01       9.99925524e-01       9.99953682e-01       1.00011800e+00       9.99990101e-01       1.00000671e+00       9.99998295e-01       1.00000796e+00       9.99999721e-01
      9.60000000e-01       9.99925371e-01       9.99953616e-01       1.00011821e+00       9.99990066e-01       1.00000674e+00       9.99998288e-01       1.00000800e+00       9.99999719e-01
      9.61000000e-01       9.99925218e-01       9.99953551e-01       1.00011841e+00       9.99990030e-01       1.00000676e+00       9.99998280e-01       1.00000803e+00       9.99999717e-01
      9.62000000e-01       9.99925065e-01       9.99953486e-01       1.00011862e+00       9.99989994e-01       1.00000678e+00       9.99998273e-01       1.00000806e+00       9.99999716e-01
      9.63000000e-01       9.99924912e-01       9.99953421e-01       1.00011883e+00       9.99989958e-01       1.00000680e+00       9.99998265e-01       1.00000810e+00       9.99999714e-01
      9.64000000e-01       9.99924758e-01       9.99953356e-01       1.00011904e+00       9.99989922e-01       1.00000683e+00       9.99998257e-01       1.00000813e+00       9.99999712e-01
      9.65000000e-01       9.99924605e-01       9.99953291e-01       1.00011924e+00       9.99989886e-01       1.00000685e+00       9.99998250e-01       1.00000817e+00       9.99999710e-01
      9.66000000e-01       9.99924451e-01       9.99953226e-01       1.00011945e+00       9.99989850e-01       1.00000687e+00       9.99998242e-01       1.00000820e+00       9.99999708e-01
      9.67000000e-01       9.99924297e-01       9.99953161e-01       1.00011966e+00       9.99989814e-01       1.00000689e+00       9.99998234e-01       1.00000824e+00       9.99999707e-01
      9.68000000e-01       9.99924143e-01       9.99953096e-01       1.00011986e+00       9.99989778e-01       1.00000692e+00       9.99998226e-01       1.00000827e+00       9.99999705e-01
      9.69000000e-01       9.99923989e-01       9.99953031e-01       1.00012007e+00       9.99989741e-01       1.00000694e+00       9.99998219e-01       1.00000830e+00       9.99999703e-01
      9.70000000e-01       9.99923835e-01       9.99952967e-01       1.00012028e+00       9.99989705e-01       1.00000696e+00       9.99998211e-01       1.00000834e+00       9.99999701e-01
      9.71000000e-01       9.99923681e-01       9.99952902e-01       1.00012049e+00       9.99989668e-01       1.00000699e+00       9.99998203e-01       1.00000837e+00       9.99999699e-01
      9.72000000e-01       9.99923526e-01       9.99952837e-01       1.00012069e+00       9.99989632e-01       1.00000701e+00       9.99998195e-01       1.00000841e+00       9.99999697e-01
      9.73000000e-01       9.99923371e-01       9.99952773e-01       1.00012090e+00       9.99989595e-01       1.00000703e+00       9.99998187e-01       1.00000844e+00       9.99999695e-01
      9.74000000e-01       9.99923217e-01       9.99952708e-01       1.00012111e+00       9.99989558e-01       1.00000706e+00       9.99998179e-01       1.00000848e+00       9.99999693e-01
      9.75000000e-01       9.99923062e-01       9.99952643e-01       1.00012132e+00       9.99989522e-01       1.00000708e+00       9.99998171e-01       1.00000851e+00       9.99999691e-01
      9.76000000e-01       9.99922906e-01       9.99952579e-01       1.00012152e+00       9.99989485e-01       1.00000710e+00       9.99998163e-01       1.00000855e+00       9.99999690e-01
      9.77000000e-01       9.99922751e-01       9.99952514e-01       1.00012173e+00       9.99989448e-01       1.00000713e+00       9.99998155e-01       1.00000859e+00       9.99999688e-01
      9.78000000e-01       9.99922596e-01       9.99952450e-01       1.00012194e+00       9.99989411e-01       1.00000715e+00       9.99998147e-01       1.00000862e+00       9.99999686e-01
